date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-16,64.60416666666667,39.550000000000004,727.5416666666666,40.7,18.379166666666666,73.04166666666667,0.28958333333333336,8.125,0.9791666666666666,108.375,71.0
2023-12-17,74.42083333333333,40.391666666666666,625.25,29.474999999999998,21.258333333333333,81.95833333333333,0.30833333333333335,30.125,0.9395833333333333,107.54166666666667,70.41666666666667
2023-12-18,49.416666666666664,29.733333333333334,467.5,12.416666666666666,16.541666666666668,92.54166666666667,0.21375,11.333333333333334,0.9604166666666667,97.20833333333333,67.16666666666667
2023-12-19,54.40416666666667,34.5375,541.0,15.012500000000001,20.258333333333333,101.16666666666667,0.22416666666666665,5.75,1.0041666666666667,100.5,68.5
2023-12-20,43.03333333333333,27.891666666666666,499.0,18.05,19.404166666666665,95.83333333333333,0.20583333333333334,3.0,1.0,89.33333333333333,64.20833333333333
2023-12-21,34.15833333333333,23.150000000000002,530.5416666666666,24.579166666666666,21.40416666666667,88.33333333333333,0.20583333333333334,0.7083333333333334,0.9874999999999999,80.58333333333333,59.166666666666664
2023-12-22,34.75,23.875,607.7916666666666,29.575,19.099999999999998,83.33333333333333,0.17541666666666667,0.125,0.96875,76.95833333333333,56.583333333333336
2023-12-23,32.63333333333333,22.28333333333333,444.0416666666667,17.95,16.091666666666665,84.625,0.135,0.125,1.0458333333333332,68.33333333333333,47.25
2023-12-24,66.54166666666667,45.85833333333333,658.0416666666666,11.1625,22.0625,122.45833333333333,0.2579166666666667,0.0,0.9666666666666667,98.29166666666667,65.91666666666667
2023-12-25,67.19166666666666,45.40416666666667,730.9583333333334,29.370833333333334,24.170833333333334,105.04166666666667,0.3429166666666667,0.4583333333333333,0.9020833333333332,121.20833333333333,75.0
2023-12-26,78.59583333333333,52.55416666666667,929.1666666666666,32.37916666666667,22.53333333333333,101.95833333333333,0.25958333333333333,0.2916666666666667,0.9625,149.375,86.08333333333333
2023-12-27,56.574999999999996,37.31666666666667,739.9583333333334,26.891666666666666,21.320833333333333,94.875,0.23375,1.5,0.9208333333333334,115.41666666666667,71.25
2023-12-28,71.42083333333333,46.791666666666664,592.4583333333334,17.333333333333332,22.770833333333332,115.5,0.26,1.2083333333333333,0.8916666666666666,124.75,76.29166666666667
2023-12-29,43.65833333333333,28.8875,510.9583333333333,20.400000000000002,17.079166666666666,98.70833333333333,0.1366666666666667,1.5416666666666667,1.0687499999999999,107.95833333333333,70.625
2023-12-30,45.74166666666667,30.075,488.125,15.391666666666666,13.558333333333332,103.16666666666667,0.18916666666666668,4.041666666666667,0.9833333333333334,82.20833333333333,61.666666666666664
2023-12-31,62.95416666666667,40.69166666666667,570.3333333333334,15.883333333333333,19.1375,108.875,0.2591666666666667,6.0,0.9395833333333333,103.58333333333333,69.5
2024-01-01,57.59166666666667,38.55833333333333,679.0416666666666,17.279166666666665,22.162499999999998,111.70833333333333,0.2529166666666667,3.1666666666666665,0.94375,114.58333333333333,73.08333333333333
2024-01-02,60.1,40.387499999999996,898.75,34.666666666666664,26.145833333333332,107.25,0.34125,3.9583333333333335,0.9604166666666667,107.41666666666667,68.375
2024-01-03,64.1125,40.725,677.5416666666666,28.083333333333332,21.95,96.58333333333333,0.4270833333333333,9.291666666666666,0.9479166666666666,122.5,75.5
2024-01-04,61.87083333333334,38.766666666666666,495.8333333333333,16.5,15.966666666666667,106.29166666666667,0.3758333333333333,7.5,0.9666666666666667,104.54166666666667,69.33333333333333
2024-01-05,90.03750000000001,53.9375,642.0,21.820833333333336,19.754166666666666,100.95833333333333,0.5079166666666667,16.541666666666668,0.8770833333333333,131.0,78.29166666666667
2024-01-06,76.74166666666666,47.5375,633.2083333333334,14.195833333333333,18.458333333333332,106.875,0.43124999999999997,11.291666666666666,0.8854166666666666,140.95833333333334,81.41666666666667
2024-01-07,66.77083333333333,43.479166666666664,692.125,12.950000000000001,20.591666666666665,111.20833333333333,0.265,5.5,0.9520833333333334,126.875,76.95833333333333
2024-01-08,67.23333333333333,44.362500000000004,914.125,28.916666666666668,22.2625,104.375,0.32875,4.833333333333333,0.9333333333333332,116.875,73.79166666666667
2024-01-09,58.90833333333333,37.12083333333333,622.9583333333334,13.804166666666667,16.679166666666667,103.375,0.2791666666666667,10.458333333333334,1.0208333333333333,115.16666666666667,73.20833333333333
2024-01-10,56.46666666666667,37.125,656.5,18.8625,19.7,101.83333333333333,0.17416666666666666,4.916666666666667,1.0520833333333333,106.91666666666667,70.58333333333333
2024-01-11,50.487500000000004,33.208333333333336,842.875,36.541666666666664,22.670833333333334,74.875,0.11583333333333334,3.8333333333333335,1.1125,92.54166666666667,65.41666666666667
2024-01-12,55.137499999999996,37.012499999999996,866.375,54.25,27.95,59.416666666666664,0.13,2.0,1.1604166666666667,104.0,69.70833333333333
2024-01-13,53.76666666666667,34.012499999999996,840.0416666666666,49.00833333333333,13.920833333333334,52.625,0.13583333333333333,7.166666666666667,1.1770833333333333,113.33333333333333,72.75
2024-01-14,60.12083333333334,29.633333333333336,662.875,41.170833333333334,14.5375,71.70833333333333,0.24291666666666667,36.291666666666664,1.125,77.45833333333333,57.666666666666664
2024-01-15,99.8,54.84583333333333,819.875,35.49166666666667,18.8875,80.83333333333333,0.3979166666666667,41.708333333333336,1.00625,132.83333333333334,79.66666666666667
2024-01-16,67.37083333333334,25.308333333333334,438.4166666666667,28.729166666666668,7.266666666666667,66.41666666666667,0.245,69.0,1.0270833333333333,102.79166666666667,71.75
2024-01-17,88.85000000000001,46.775,687.2916666666666,31.675,20.2375,80.16666666666667,0.41208333333333336,41.041666666666664,0.9729166666666665,95.25,71.625
2024-01-18,96.69583333333333,61.11666666666667,871.4166666666666,26.120833333333334,25.974999999999998,111.95833333333333,0.4575,14.458333333333334,0.9208333333333333,148.29166666666666,86.0
2024-01-19,86.81666666666666,54.06666666666666,1053.5416666666667,46.93333333333334,30.666666666666668,100.70833333333333,0.48,14.958333333333334,0.9354166666666667,147.625,83.66666666666667
2024-01-20,93.4875,55.85833333333333,1182.25,49.95416666666667,22.875,89.0,0.5183333333333333,18.166666666666668,0.9500000000000001,155.375,88.20833333333333
2024-01-21,86.91666666666667,50.72083333333333,1013.375,53.50833333333333,24.516666666666666,80.41666666666667,0.52125,22.458333333333332,1.0,135.33333333333334,78.625
2024-01-22,90.925,52.3125,1023.2083333333334,48.75,20.533333333333335,79.70833333333333,0.4058333333333333,26.041666666666668,0.9916666666666667,151.41666666666666,87.125
2024-01-23,80.89166666666667,42.875,659.1666666666666,34.479166666666664,16.95,79.79166666666667,0.3045833333333333,40.5,1.1354166666666667,110.25,71.08333333333333
2024-01-24,98.58749999999999,54.44583333333333,828.9583333333334,35.00416666666667,27.28333333333333,88.70833333333333,0.34708333333333335,33.625,1.0520833333333333,138.54166666666666,80.58333333333333
2024-01-25,105.91666666666667,59.604166666666664,1041.5,47.51666666666667,23.087500000000002,71.5,0.3670833333333334,31.125,1.01875,152.83333333333334,88.95833333333333
2024-01-26,92.4375,54.81666666666666,804.5416666666666,34.8375,21.037499999999998,88.04166666666667,0.41791666666666666,20.833333333333332,1.0374999999999999,141.16666666666666,81.83333333333333
2024-01-27,96.16250000000001,60.229166666666664,869.2083333333334,26.6375,21.708333333333332,109.45833333333333,0.46458333333333335,13.666666666666666,0.9895833333333334,151.95833333333334,87.41666666666667
2024-01-28,90.8125,54.333333333333336,823.0,21.525000000000002,19.775000000000002,100.29166666666667,0.5054166666666667,16.166666666666668,0.9604166666666667,151.375,86.58333333333333
2024-01-29,50.05833333333334,23.875,357.0416666666667,18.900000000000002,5.9624999999999995,75.83333333333333,0.2975,30.5,1.0166666666666668,113.29166666666667,72.45833333333333
2024-01-30,74.53750000000001,24.224999999999998,375.125,24.116666666666664,7.258333333333333,63.375,0.30624999999999997,97.0,0.9104166666666668,72.79166666666667,61.541666666666664
2024-01-31,61.4125,22.504166666666666,344.625,20.55,6.3,71.125,0.2304166666666667,65.0,1.0625,74.04166666666667,68.33333333333333
2024-02-01,87.56666666666666,27.925,384.0833333333333,22.69583333333333,9.950000000000001,78.29166666666667,0.26833333333333337,132.41666666666666,1.1041666666666667,73.33333333333333,66.75
2024-02-02,134.66666666666666,40.766666666666666,409.9166666666667,27.666666666666668,11.325000000000001,59.791666666666664,0.4808333333333333,210.5,0.8687499999999999,100.08333333333333,83.29166666666667
2024-02-03,91.78750000000001,35.237500000000004,519.0,32.362500000000004,10.666666666666666,46.291666666666664,0.5087499999999999,109.5,0.8604166666666666,116.25,93.04166666666667
2024-02-04,79.15833333333333,24.1125,321.1666666666667,20.283333333333335,5.2124999999999995,71.0,0.6075,110.58333333333333,0.8583333333333333,82.91666666666667,72.20833333333333
2024-02-05,48.82916666666667,26.34166666666667,481.375,27.379166666666666,11.320833333333333,79.0,0.32875,14.25,1.1125,80.25,65.70833333333333
2024-02-06,53.72083333333333,24.358333333333334,451.0833333333333,26.5,10.25,84.08333333333333,0.33749999999999997,33.25,1.0604166666666666,80.16666666666667,60.791666666666664
2024-02-07,68.6375,31.97083333333333,445.5416666666667,21.1125,11.825000000000001,79.375,0.33916666666666667,50.625,1.1395833333333334,81.875,63.916666666666664
2024-02-08,52.645833333333336,28.349999999999998,482.0416666666667,24.008333333333336,13.416666666666666,89.91666666666667,0.205,30.125,1.3541666666666667,93.20833333333333,66.41666666666667
2024-02-09,53.35,26.858333333333334,575.8333333333334,32.55416666666667,11.866666666666667,74.95833333333333,0.16708333333333333,37.333333333333336,1.3604166666666666,85.70833333333333,62.458333333333336
2024-02-10,53.35833333333333,25.3,496.7916666666667,30.270833333333332,11.033333333333333,85.04166666666667,0.22708333333333333,39.625,1.4479166666666667,81.16666666666667,62.25
2024-02-11,44.95416666666667,25.733333333333334,483.9583333333333,27.979166666666668,13.35,88.20833333333333,0.19416666666666668,18.458333333333332,1.55,79.79166666666667,60.666666666666664
2024-02-12,50.90416666666667,32.770833333333336,624.3333333333334,36.229166666666664,16.037499999999998,84.75,0.3175,9.666666666666666,1.4312500000000001,86.29166666666667,62.541666666666664
2024-02-13,64.31666666666666,38.81666666666667,752.5,45.87916666666666,21.2375,69.0,0.38125000000000003,19.708333333333332,0.4875,101.79166666666667,68.95833333333333
2024-02-14,73.55416666666666,43.7875,938.875,50.07083333333333,20.425,68.41666666666667,0.31,22.958333333333332,1.4916666666666665,117.41666666666667,73.79166666666667
2024-02-15,79.575,48.19583333333333,955.0416666666666,51.81666666666666,17.633333333333333,71.625,0.29541666666666666,23.041666666666668,1.51875,128.83333333333334,77.58333333333333
2024-02-16,60.19166666666666,36.862500000000004,863.2083333333334,52.72083333333333,17.279166666666665,65.125,0.18416666666666667,17.5,1.6833333333333333,118.125,74.20833333333333
2024-02-17,50.012499999999996,30.858333333333334,730.0,44.55833333333334,15.104166666666666,70.91666666666667,0.15916666666666668,12.875,1.6395833333333334,104.375,69.375
2024-02-18,27.900000000000002,15.045833333333334,289.4166666666667,13.012500000000001,5.395833333333333,86.5,0.16125,5.291666666666667,1.7020833333333334,64.45833333333333,46.791666666666664
2024-02-19,44.53333333333333,17.837500000000002,254.33333333333334,8.979166666666666,3.7541666666666664,95.41666666666667,0.2704166666666667,36.833333333333336,1.5583333333333333,59.291666666666664,42.0
2024-02-20,49.02916666666667,20.8,258.1666666666667,11.391666666666666,4.775,99.33333333333333,0.1775,42.416666666666664,1.575,68.41666666666667,57.958333333333336
2024-02-21,55.62916666666666,19.729166666666668,289.875,13.170833333333334,5.0249999999999995,105.625,0.23416666666666666,60.25,1.4229166666666666,71.54166666666667,58.833333333333336
2024-02-22,68.14583333333333,18.833333333333332,372.375,22.1375,8.058333333333334,84.75,0.18541666666666667,109.20833333333333,1.6291666666666667,64.625,63.166666666666664
2024-02-23,87.1875,29.912499999999998,636.75,36.74583333333333,14.75,86.20833333333333,0.19499999999999998,112.04166666666667,1.6520833333333333,90.20833333333333,72.54166666666667
2024-02-24,64.53750000000001,19.2,338.875,17.829166666666666,10.091666666666667,98.125,0.18375,97.375,1.6895833333333332,77.83333333333333,70.16666666666667
2024-02-25,53.19166666666666,23.245833333333334,478.25,26.483333333333334,13.5375,77.5,0.20625000000000002,49.833333333333336,1.3354166666666665,73.91666666666667,64.75
2024-02-26,48.69166666666666,21.691666666666666,287.0833333333333,8.316666666666666,10.129166666666666,111.41666666666667,0.30541666666666667,45.416666666666664,1.5479166666666666,74.79166666666667,58.041666666666664
2024-02-27,69.875,34.833333333333336,334.625,8.8375,12.4375,106.66666666666667,0.34625,51.708333333333336,1.5291666666666668,88.83333333333333,65.45833333333333
2024-02-28,62.65833333333333,27.3875,386.0416666666667,13.5875,13.658333333333333,110.58333333333333,0.2870833333333333,59.958333333333336,1.7833333333333334,92.58333333333333,64.58333333333333
2024-02-29,61.8375,23.575,401.9166666666667,16.979166666666668,13.058333333333332,106.66666666666667,0.35625,72.70833333333333,1.8187499999999999,87.45833333333333,65.91666666666667
2024-03-01,63.49166666666667,25.383333333333336,445.125,21.8,9.029166666666667,88.04166666666667,0.34791666666666665,62.541666666666664,1.21875,79.16666666666667,66.95833333333333
2024-03-02,83.39583333333333,21.016666666666666,240.25,8.9125,6.895833333333333,81.08333333333333,0.14,145.45833333333334,1.95,71.75,66.625
2024-03-03,119.99166666666667,33.80416666666667,262.25,12.195833333333333,10.458333333333334,87.04166666666667,0.15125,198.95833333333334,1.8041666666666665,81.25,83.375
2024-03-04,79.825,29.391666666666666,421.375,21.758333333333336,15.629166666666668,83.75,0.15833333333333333,106.125,1.8499999999999999,95.91666666666667,78.79166666666667
2024-03-05,46.4,22.325,403.8333333333333,21.358333333333334,14.366666666666667,84.41666666666667,0.295,40.708333333333336,1.7229166666666667,82.5,65.5
2024-03-06,49.43333333333334,21.04583333333333,362.2083333333333,15.799999999999999,15.25,105.45833333333333,0.2579166666666667,50.041666666666664,1.9124999999999999,84.29166666666667,53.875
2024-03-07,60.05833333333334,22.34583333333333,332.5833333333333,16.491666666666667,11.325000000000001,98.79166666666667,0.17333333333333334,73.54166666666667,1.9375,79.04166666666667,62.041666666666664
2024-03-08,56.229166666666664,28.258333333333336,487.5416666666667,24.429166666666664,16.325,97.79166666666667,0.22208333333333333,38.333333333333336,1.9541666666666666,94.83333333333333,65.16666666666667
2024-03-09,60.362500000000004,32.15833333333333,537.125,28.287499999999998,16.566666666666666,95.41666666666667,0.3129166666666667,32.0,1.8604166666666666,99.5,65.25
2024-03-10,90.8125,43.98333333333333,631.2916666666666,34.81666666666667,22.891666666666666,84.79166666666667,0.40625,66.54166666666667,1.05,107.20833333333333,70.70833333333333
2024-03-11,56.30416666666667,22.933333333333334,326.0833333333333,14.854166666666666,8.112499999999999,86.75,0.18958333333333333,58.416666666666664,2.089583333333333,94.95833333333333,70.83333333333333
2024-03-12,38.69583333333333,18.375,302.5,15.820833333333333,8.345833333333333,75.5,0.24708333333333332,33.125,2.0458333333333334,69.875,54.958333333333336
2024-03-13,91.02083333333333,26.129166666666666,248.04166666666666,11.658333333333333,6.095833333333334,84.75,0.2704166666666667,161.29166666666666,2.0479166666666666,62.541666666666664,51.375
